chr1	6640309	6640328	-	12.9836
chr1	6652867	6652886	+	14.0492
chr1	6673866	6673885	-	13.8852
chr1	6682223	6682242	+	13.3443
chr1	6694835	6694854	-	20.1803
chr1	6697804	6697823	+	12.8525
chr1	6700262	6700281	-	14.2951
chr1	6713715	6713734	-	14.6393
chr1	6718908	6718927	+	16.4918
chr1	6724880	6724899	-	18.0164
chr1	6728572	6728591	-	13.8525
chr1	6761956	6761975	-	15.082
chr1	6768073	6768092	+	12.8525
chr1	6780225	6780244	+	19.2459
chr1	6824598	6824617	-	13.3115
chr1	6854393	6854412	+	13.7705
chr1	6927948	6927967	-	13.4918
chr1	6950119	6950138	-	22.0
chr1	6967420	6967439	-	15.7213
chr1	6998929	6998948	+	13.541
chr1	7046702	7046721	-	14.1967
chr1	7058562	7058581	+	15.7705
chr1	7080653	7080672	-	12.8852
chr1	7102954	7102973	+	20.7213
chr1	7130635	7130654	-	22.2623
chr1	7155031	7155050	-	14.5246
chr1	7155879	7155898	+	14.0328
chr1	7172115	7172134	+	14.4918
chr1	7177662	7177681	-	14.1803
chr1	7181106	7181125	-	13.9836
chr1	7187578	7187597	-	17.0
chr1	7252659	7252678	-	15.5246
chr1	7253091	7253110	-	14.6393
chr1	7258905	7258924	-	14.918
chr1	7259279	7259298	-	14.2951
chr1	7278476	7278495	-	13.623
chr1	7284985	7285004	+	19.8525
chr1	7292255	7292274	+	19.0656
chr1	7299629	7299648	-	14.7869
chr1	7306162	7306181	+	15.6721
chr1	7318945	7318964	+	17.1803
chr1	7319059	7319078	+	12.9344
chr1	7345092	7345111	-	17.1639
chr1	7361183	7361202	+	14.2951
chr1	7381473	7381492	+	16.377
chr1	7402835	7402854	-	14.7049
chr1	7408227	7408246	-	13.5738
chr1	7416306	7416325	-	17.6066
chr1	7416842	7416861	-	12.9508
chr1	7426782	7426801	+	13.5574
chr1	7435935	7435954	+	16.5902
chr1	7465950	7465969	+	17.0656
chr1	7480108	7480127	+	13.5082
chr1	7498245	7498264	-	15.7377
chr1	7505609	7505628	+	14.623
chr1	7507296	7507315	-	13.8525
chr1	7511976	7511995	+	13.377
chr1	7513191	7513210	-	13.1803
chr1	7514304	7514323	+	14.4426
chr1	7521016	7521035	-	12.8852
chr1	7521749	7521768	-	12.8525
chr1	7530828	7530847	-	16.2951
chr1	7535065	7535084	-	16.541
chr1	7536337	7536356	+	14.4754
chr1	7569184	7569203	-	13.1311
chr1	7570433	7570452	-	15.0
chr1	7593344	7593363	-	18.1639
chr1	7599968	7599987	-	19.918
chr1	7621664	7621683	-	16.9344
chr1	7641936	7641955	+	16.2131
chr1	7643470	7643489	+	13.0984
chr1	7643532	7643551	-	15.7869
chr1	7643714	7643733	+	15.7541
chr1	7644881	7644900	-	13.1311
chr1	7649166	7649185	-	14.0328
chr1	7652577	7652596	-	13.5902
chr1	7673623	7673642	+	13.8197
chr1	7691723	7691742	+	14.623
chr1	7693074	7693093	-	13.2131
chr1	7700163	7700182	-	13.4918
chr1	7700167	7700186	+	12.9344
chr1	7703634	7703653	+	13.2623
chr1	7707465	7707484	-	26.3607
chr1	7711875	7711894	+	13.6393
chr1	7727766	7727785	+	15.1311
chr1	7727822	7727841	+	14.6557
chr1	7729700	7729719	+	17.2459
chr1	7732918	7732937	-	17.7049
chr1	7736018	7736037	+	15.082
chr1	7737052	7737071	+	14.9508
chr1	7741893	7741912	-	15.1803
chr1	7744338	7744357	-	16.6066
chr1	7746374	7746393	+	13.0492
chr1	7753022	7753041	-	14.2131
chr1	7754629	7754648	+	13.7377
chr1	7776171	7776190	-	13.4918
chr1	7778242	7778261	+	14.1803
chr1	7813054	7813073	-	24.0984
chr1	7815692	7815711	-	14.0164
chr1	7843971	7843990	-	14.0
chr1	7894532	7894551	+	13.4754
chr1	7916643	7916662	-	15.1475
chr1	7931899	7931918	-	13.1311
chr1	7962993	7963012	-	20.0164
chr1	8002532	8002551	-	15.9836
chr1	8035454	8035473	+	15.0328
chr1	8035503	8035522	+	13.459
chr1	8042417	8042436	-	14.3443
chr1	8042535	8042554	+	20.7049
chr1	8055792	8055811	-	13.8852
chr1	8071217	8071236	+	13.1148
chr1	8075231	8075250	+	17.2459
chr1	8091437	8091456	+	14.4754
chr1	8175529	8175548	+	12.9672
chr1	8220126	8220145	-	14.1475
chr1	8225898	8225917	-	17.2787
chr1	8241274	8241293	-	13.8361
chr1	8259112	8259131	-	12.9836
chr1	8283059	8283078	-	12.9508
chr1	8374531	8374550	-	16.1803
chr1	8399473	8399492	+	16.6721
chr1	8404238	8404257	-	14.1311
chr1	8409221	8409240	-	24.4262
chr1	8411903	8411922	-	16.3443
chr1	8413609	8413628	+	12.918
chr1	8415987	8416006	+	15.4098
chr1	8420476	8420495	-	16.5738
chr1	8420479	8420498	+	14.1639
chr1	8435045	8435064	+	12.8689
chr1	8504080	8504099	-	15.4918
chr1	8508196	8508215	-	15.6393
chr1	8508737	8508756	+	14.5902
chr1	8526538	8526557	+	13.459
chr1	8566289	8566308	+	13.7213
chr1	8589816	8589835	-	13.3934
chr1	8631368	8631387	-	17.7541
chr1	8676966	8676985	+	13.4098
chr1	8709844	8709863	+	14.541
chr1	8731547	8731566	-	13.8361
chr1	8786752	8786771	-	13.3443
chr1	8799601	8799620	-	14.8852
chr1	8805313	8805332	-	12.7869
chr1	8824198	8824217	-	14.4918
chr1	8827584	8827603	+	13.918
chr1	8875129	8875148	+	15.3115
chr1	8891586	8891605	+	14.623
chr1	8909133	8909152	-	20.2459
chr1	8919644	8919663	+	16.0656
chr1	8922695	8922714	+	19.6393
chr1	8926275	8926294	+	13.9836
chr1	8931786	8931805	+	15.9508
chr1	8970571	8970590	+	17.377
chr1	8975418	8975437	+	13.7541
chr1	9009540	9009559	+	14.0328
chr1	9023141	9023160	+	18.9344
chr1	9048275	9048294	-	16.0164
chr1	9053542	9053561	-	14.1803
chr1	9070258	9070277	+	18.918
chr1	9081397	9081416	+	16.7377
chr1	9084920	9084939	-	17.4426
chr1	9088641	9088660	+	16.1311
chr1	9098080	9098099	+	14.0328
chr1	9098613	9098632	+	14.0164
chr1	9099246	9099265	-	13.9016
chr1	9099358	9099377	+	15.1475
chr1	9108422	9108441	-	13.8689
chr1	9118627	9118646	-	15.2295
chr1	9129814	9129833	-	13.623
chr1	9142388	9142407	+	12.9344
chr1	9161781	9161800	-	16.2787
chr1	9163899	9163918	-	15.4754
chr1	9170987	9171006	+	21.5738
chr1	9202479	9202498	+	20.4918
chr1	9214266	9214285	+	17.9016
chr1	9241504	9241523	+	21.8689
chr1	9258863	9258882	+	13.5574
chr1	9258866	9258885	+	14.1475
chr1	9279819	9279838	-	13.5246
chr1	9293185	9293204	-	13.1639
chr1	9294646	9294665	+	19.4426
chr1	9294739	9294758	+	13.0164
chr1	9295127	9295146	-	14.0984
chr1	9310277	9310296	-	15.4098
chr1	9321761	9321780	-	13.1967
chr1	9322565	9322584	+	13.4262
chr1	9328162	9328181	-	15.6721
chr1	9333560	9333579	-	17.9016
chr1	9349239	9349258	+	16.0
chr1	9383176	9383195	-	14.918
chr1	9418092	9418111	+	14.1148
chr1	9427658	9427677	-	13.3115
chr1	9471056	9471075	+	13.2787
chr1	9481835	9481854	-	16.8852
chr1	9485315	9485334	+	14.5574
chr1	9488742	9488761	+	14.0164
chr1	9493211	9493230	+	12.9508
chr1	9508393	9508412	-	14.2951
chr1	9516011	9516030	-	13.4754
chr1	9551296	9551315	-	18.2787
chr1	9553616	9553635	-	14.541
chr1	9555464	9555483	+	25.0656
chr1	9582206	9582225	+	14.9016
chr1	9599711	9599730	+	13.0
chr1	9599762	9599781	+	13.3607
chr1	9602282	9602301	-	13.3279
chr1	9633139	9633158	-	14.6557
chr1	9633974	9633993	-	16.1803
chr1	9637151	9637170	+	15.8689
chr1	9648674	9648693	+	13.8689
chr1	9650829	9650848	-	13.8689
chr1	9661301	9661320	-	21.3934
chr1	9661304	9661323	+	15.4098
chr1	9671907	9671926	+	13.4754
chr1	9687175	9687194	+	17.8197
chr1	9687242	9687261	+	23.8689
chr1	9690795	9690814	+	13.082
chr1	9697698	9697717	-	14.2951
chr1	9697701	9697720	-	12.918
chr1	9705854	9705873	-	13.8689
chr1	9717078	9717097	-	13.6885
chr1	9750024	9750043	-	14.0328
chr1	9750319	9750338	-	16.623
chr1	9762449	9762468	-	15.6557
chr1	9762484	9762503	+	16.7541
chr1	9770153	9770172	-	16.3115
chr1	9777501	9777520	-	14.7049
chr1	9778033	9778052	-	13.5082
chr1	9782023	9782042	+	19.8361
chr1	9785219	9785238	-	15.2295
chr1	9785272	9785291	+	18.5246
chr1	9844779	9844798	+	17.623
chr1	9849150	9849169	-	15.8689
chr1	9853962	9853981	-	13.9672
chr1	9869306	9869325	+	13.6721
chr1	9892901	9892920	+	13.2459
chr1	9901946	9901965	-	14.459
chr1	9919164	9919183	-	13.459
chr1	9921005	9921024	+	15.1148
chr1	9927706	9927725	-	22.459
chr1	9935097	9935116	+	22.2131
chr1	9970732	9970751	+	13.7213
chr1	10003252	10003271	+	17.8852
chr1	10010545	10010564	+	17.0492
chr1	10016025	10016044	+	13.4098
chr1	10071387	10071406	+	13.1803
chr1	10077602	10077621	+	16.7049
chr1	10092713	10092732	-	20.541
chr1	10111883	10111902	+	14.1639
chr1	10170224	10170243	-	14.5574
chr1	10193106	10193125	+	13.2295
chr1	10213024	10213043	+	14.0328
chr1	10213179	10213198	-	17.3443
chr1	10218664	10218683	+	13.5902
chr1	10234004	10234023	-	15.3934
chr1	10270402	10270421	+	24.3443
chr1	10383070	10383089	-	14.3607
chr1	10398284	10398303	-	14.6393
chr1	10475520	10475539	-	14.459
chr1	10488293	10488312	-	19.4918
chr1	10490422	10490441	+	17.4426
chr1	10508404	10508423	+	18.3279
chr1	10554875	10554894	-	19.3607
chr1	10578351	10578370	-	14.918
chr1	10622202	10622221	-	17.623
chr1	10691360	10691379	-	14.9016
chr1	10691557	10691576	-	18.3443
chr1	10700206	10700225	+	13.5246
chr1	10711198	10711217	-	16.2787
chr1	10725512	10725531	-	14.8525
chr1	10733808	10733827	+	14.7049
chr1	10738209	10738228	+	17.3115
chr1	10742229	10742248	-	12.9016
chr1	10746950	10746969	-	15.8197
chr1	10750729	10750748	-	15.2787
chr1	10752604	10752623	+	15.9344
chr1	10762064	10762083	+	13.2295
chr1	10811400	10811419	+	14.1967
chr1	10811967	10811986	-	14.0328
chr1	10811970	10811989	+	12.9508
chr1	10812028	10812047	+	14.2295
chr1	10815743	10815762	+	15.4098
chr1	10825857	10825876	+	13.9016
chr1	10854067	10854086	-	14.082
chr1	10855942	10855961	-	16.5246
chr1	10859610	10859629	+	13.1803
chr1	10927340	10927359	-	18.2623
chr1	10970148	10970167	-	19.3115
chr1	10990302	10990321	+	12.9836
chr1	10995692	10995711	+	14.541
chr1	10998775	10998794	+	16.9672
chr1	11002188	11002207	-	18.5738
chr1	11002749	11002768	-	17.6393
chr1	11006151	11006170	-	14.7541
chr1	11009465	11009484	-	13.6393
chr1	11009766	11009785	+	14.2951
chr1	11026209	11026228	+	13.9508
chr1	11029752	11029771	-	12.9508
chr1	11049095	11049114	+	16.2951
chr1	11072336	11072355	-	15.2295
chr1	11081745	11081764	+	14.2459
chr1	11097829	11097848	+	20.082
chr1	11105081	11105100	+	14.7049
chr1	11115087	11115106	-	13.8197
chr1	11116069	11116088	+	13.9344
chr1	11117718	11117737	-	13.8852
chr1	11121061	11121080	-	14.2623
chr1	11124143	11124162	+	14.6721
chr1	11170924	11170943	-	13.8852
chr1	11175934	11175953	-	12.9508
chr1	11175937	11175956	-	13.0328
chr1	11212701	11212720	-	13.0492
chr1	11216816	11216835	+	13.4426
chr1	11218524	11218543	-	17.1967
chr1	11301931	11301950	+	17.5738
chr1	11333265	11333284	+	13.5738
chr1	11346447	11346466	+	13.7213
chr1	11356138	11356157	-	14.3443
chr1	11366915	11366934	-	19.6721
chr1	11380398	11380417	+	20.0
chr1	11395699	11395718	-	14.5902
chr1	11397746	11397765	+	16.9344
chr1	11412317	11412336	-	20.7377
chr1	11416100	11416119	-	15.8689
chr1	11420709	11420728	+	13.7213
chr1	11424431	11424450	-	14.8525
chr1	11452369	11452388	-	13.2459
chr1	11458711	11458730	+	15.541
chr1	11492200	11492219	+	15.3115
chr1	11500573	11500592	-	13.4098
chr1	11518512	11518531	+	13.8689
chr1	11518957	11518976	-	14.6393
chr1	11522101	11522120	-	14.6885
chr1	11526753	11526772	+	13.8525
chr1	11538707	11538726	+	13.0984
chr1	11538889	11538908	+	16.5738
chr1	11563920	11563939	-	13.3279
chr1	11564653	11564672	-	13.5902
chr1	11577442	11577461	+	15.1639
chr1	11583558	11583577	+	14.3443
chr1	11583648	11583667	+	16.3115
chr1	11583708	11583727	+	14.3443
chr1	11658325	11658344	-	14.9016
chr1	11677547	11677566	+	13.5902
chr1	11697925	11697944	-	14.2295
chr1	11702655	11702674	-	16.1311
chr1	11705908	11705927	-	22.8361
chr1	11710796	11710815	-	14.2623
chr1	11713288	11713307	-	12.9672
chr1	11715014	11715033	+	14.082
chr1	11715741	11715760	-	17.3115
chr1	11722546	11722565	-	13.9344
chr1	11724244	11724263	+	12.8197
chr1	11735511	11735530	+	13.0984
chr1	11752212	11752231	-	13.5246
chr1	11757365	11757384	-	13.1639
chr1	11767815	11767834	-	13.5082
chr1	11769277	11769296	+	15.082
chr1	11771319	11771338	-	14.2459
chr1	11780017	11780036	-	19.0164
chr1	11796530	11796549	-	14.5082
chr1	11807283	11807302	+	16.7869
chr1	11809253	11809272	-	13.7377
chr1	11809402	11809421	-	15.2623
chr1	11820264	11820283	+	14.3607
chr1	11831441	11831460	+	13.8852
chr1	11832915	11832934	-	13.1311
chr1	11840718	11840737	+	15.4918
chr1	11845390	11845409	+	20.9836
chr1	11848290	11848309	+	13.6721
chr1	11863680	11863699	+	14.0
chr1	11864565	11864584	+	13.2787
chr1	11866494	11866513	+	16.4426
chr1	11883633	11883652	+	13.0984
chr1	11898895	11898914	+	22.4098
chr1	11935303	11935322	-	16.8033
chr1	11940512	11940531	+	14.2787
chr1	11942223	11942242	+	15.3279
chr1	11948835	11948854	-	16.541
chr1	11954170	11954189	-	22.1639
chr1	11978697	11978716	-	15.5574
chr1	11993050	11993069	-	13.5574
chr1	12018151	12018170	-	12.8361
chr1	12024845	12024864	+	12.7869
chr1	12027444	12027463	+	13.8689
chr1	12027541	12027560	+	13.4754
chr1	12053710	12053729	+	14.1639
chr1	12064804	12064823	-	13.2787
chr1	12064859	12064878	-	13.4098
chr1	12074483	12074502	-	16.0328
chr1	12088489	12088508	-	12.8525
chr1	12091487	12091506	-	15.2295
chr1	12111332	12111351	+	14.4426
chr1	12139818	12139837	-	18.3443
chr1	12175201	12175220	-	12.8689
chr1	12178844	12178863	+	24.3934
chr1	12181598	12181617	-	12.8361
chr1	12185010	12185029	+	16.1967
chr1	12206067	12206086	-	14.3115
chr1	12224463	12224482	-	17.623
chr1	12224899	12224918	+	17.541
chr1	12229847	12229866	-	15.1475
chr1	12249284	12249303	+	13.9508
chr1	12252071	12252090	+	14.9016
chr1	12256513	12256532	-	13.7049
chr1	12256839	12256858	-	13.7705
chr1	12259722	12259741	-	15.3443
chr1	12262500	12262519	-	14.5246
chr1	12266796	12266815	-	12.9672
chr1	12269083	12269102	-	19.1803
chr1	12289252	12289271	+	15.3934
chr1	12289996	12290015	+	14.377
chr1	12292847	12292866	-	15.9836
chr1	12317821	12317840	-	13.0
chr1	12324230	12324249	-	14.1311
chr1	12332306	12332325	+	13.082
chr1	12335619	12335638	+	18.082
chr1	12450133	12450152	-	12.7869
chr1	12466204	12466223	+	13.2131
chr1	12467664	12467683	+	14.9672
chr1	12482724	12482743	-	12.8525
chr1	12600063	12600082	+	13.3443
chr1	12661425	12661444	+	13.9672
chr1	12680030	12680049	-	14.3115
chr1	12719163	12719182	-	22.4426
chr1	12761713	12761732	-	16.1803
chr1	12762640	12762659	-	13.0656
chr1	12765972	12765991	+	12.9672
chr1	12787464	12787483	-	13.8197
chr1	12801002	12801021	-	12.9672
chr1	12819641	12819660	-	14.3115
chr1	12824370	12824389	-	13.8525
chr1	12829167	12829186	-	14.0984
chr1	12836010	12836029	+	14.4262
chr1	12837552	12837571	-	13.0
chr1	12844090	12844109	+	17.0492
chr1	12858293	12858312	-	13.0656
chr1	12870624	12870643	-	13.0164
chr1	12882562	12882581	+	15.8197
chr1	12882640	12882659	-	19.1148
chr1	12887340	12887359	-	14.4262
chr1	12937130	12937149	+	15.8197
chr1	12937208	12937227	-	19.1148
chr1	12941907	12941926	-	14.4262
chr1	12978506	12978525	+	14.4262
chr1	12981687	12981706	+	13.5738
chr1	12981771	12981790	-	16.7541
chr1	12984398	12984417	+	15.1148
chr1	12996275	12996294	+	20.5738
chr1	12996353	12996372	-	19.1148
chr1	13001046	13001065	-	14.4262
chr1	13038690	13038709	+	18.459
chr1	13050491	13050510	+	15.8197
chr1	13050569	13050588	-	19.1148
chr1	13106608	13106627	+	20.5738
chr1	13106686	13106705	-	19.1148
chr1	13111378	13111397	-	14.4262
chr1	13147140	13147159	+	19.1148
chr1	13147218	13147237	-	15.8197
chr1	13155554	13155573	+	13.8689
chr1	13156787	13156806	-	13.6557
chr1	13165048	13165067	+	13.0492
chr1	13196646	13196665	-	13.0492
chr1	13204882	13204901	+	13.6557
chr1	13206129	13206148	-	13.8689
chr1	13214451	13214470	+	15.8197
chr1	13214529	13214548	-	19.1148
chr1	13219232	13219251	-	14.4262
chr1	13328498	13328517	-	18.2951
chr1	13366174	13366193	+	14.4262
chr1	13370866	13370885	+	19.1148
chr1	13370944	13370963	-	20.5738
chr1	13382798	13382817	-	15.1148
chr1	13385426	13385445	+	16.7541
chr1	13385510	13385529	-	13.5738
chr1	13388690	13388709	-	14.4262
chr1	13425297	13425316	+	14.4262
chr1	13429997	13430016	+	19.1148
chr1	13430075	13430094	-	15.8197
chr1	13460277	13460296	-	17.0492
chr1	13462532	13462551	+	14.4098
chr1	13474354	13474373	-	18.2951
chr1	13524067	13524086	+	14.4262
chr1	13528275	13528294	+	15.2131
chr1	13528359	13528378	-	19.9508
chr1	13536712	13536731	-	15.0492
chr1	13553845	13553864	+	12.7869
chr1	13554055	13554074	-	14.4426
chr1	13609475	13609494	-	14.4262
chr1	13646094	13646113	+	14.4262
chr1	13650794	13650813	+	19.1148
chr1	13650872	13650891	-	15.8197
chr1	13681113	13681132	-	17.0492
chr1	13683368	13683387	+	14.4098
chr1	13695190	13695209	-	18.2951
chr1	13744927	13744946	+	14.4262
chr1	13749135	13749154	+	15.2131
chr1	13749219	13749238	-	19.9508
chr1	13757571	13757590	-	15.0492
chr1	13778080	13778099	+	12.7869
chr1	13778290	13778309	-	14.4426
chr1	13795970	13795989	+	12.8197
chr1	13803244	13803263	-	13.4098
chr1	13821497	13821516	+	14.2459
chr1	13838251	13838270	-	13.2951
chr1	13843888	13843907	+	13.4918
chr1	13845756	13845775	-	14.0
chr1	13866361	13866380	-	18.8689
chr1	13870617	13870636	-	13.2787
chr1	13885356	13885375	+	13.8361
chr1	13933679	13933698	+	15.5574
chr1	13939175	13939194	-	14.082
chr1	13942278	13942297	+	14.0656
chr1	13979497	13979516	+	14.623
chr1	13990519	13990538	+	16.8689
chr1	13992338	13992357	+	15.3115
chr1	14052516	14052535	-	20.5902
chr1	14122014	14122033	-	17.7869
chr1	14127576	14127595	-	13.1311
chr1	14135382	14135401	+	15.9836
chr1	14136438	14136457	-	15.377
chr1	14137874	14137893	-	19.0328
chr1	14140293	14140312	-	20.9508
chr1	14142603	14142622	+	15.8361
chr1	14142613	14142632	+	12.9672
chr1	14143260	14143279	-	13.1967
chr1	14256846	14256865	+	20.7049
chr1	14287060	14287079	-	20.7213
chr1	14292471	14292490	+	14.3443
chr1	14319151	14319170	+	15.3934
chr1	14346660	14346679	+	12.9508
chr1	14347668	14347687	+	14.9016
chr1	14393133	14393152	-	16.8689
chr1	14440511	14440530	+	14.1639
chr1	14510340	14510359	-	13.918
chr1	14525380	14525399	+	17.6885
chr1	14557864	14557883	+	16.4426
chr1	14592313	14592332	+	14.2787
chr1	14638497	14638516	-	13.1639
chr1	14722287	14722306	+	21.0328
chr1	14742045	14742064	-	17.7869
chr1	14746434	14746453	+	13.5738
chr1	14747420	14747439	+	13.7213
chr1	14761945	14761964	+	17.1148
chr1	14769329	14769348	-	14.1311
chr1	14789787	14789806	-	15.6393
chr1	14818846	14818865	-	13.0
chr1	14865402	14865421	-	17.4754
chr1	14880908	14880927	-	12.8852
chr1	14893756	14893775	+	15.9508
chr1	14933311	14933330	+	14.6721
chr1	14953573	14953592	+	13.9672
chr1	14958089	14958108	+	12.7869
chr1	14962853	14962872	+	12.8197
chr1	14968040	14968059	+	12.9836
chr1	14973139	14973158	+	15.7049
chr1	15022622	15022641	-	14.2623
chr1	15052869	15052888	+	13.459
chr1	15056263	15056282	+	15.1967
chr1	15079846	15079865	+	15.4098
chr1	15083394	15083413	+	12.8689
chr1	15085886	15085905	-	13.4426
chr1	15091679	15091698	+	12.8689
chr1	15102862	15102881	+	14.8361
chr1	15105809	15105828	+	19.8197
chr1	15114224	15114243	-	14.8361
chr1	15160319	15160338	+	18.2787
chr1	15170452	15170471	+	13.1639
chr1	15223601	15223620	-	14.8852
chr1	15242027	15242046	+	14.1639
chr1	15247615	15247634	-	13.7377
chr1	15279764	15279783	-	14.1639
chr1	15290272	15290291	-	14.8689
chr1	15294800	15294819	+	12.7869
chr1	15304234	15304253	+	16.8361
chr1	15305123	15305142	+	13.3934
chr1	15352580	15352599	-	15.4098
chr1	15354168	15354187	-	18.8852
chr1	15356301	15356320	+	14.4754
chr1	15364806	15364825	+	13.0656
chr1	15369461	15369480	+	15.541
chr1	15373201	15373220	-	19.2131
chr1	15375625	15375644	+	13.8525
chr1	15377119	15377138	-	13.082
chr1	15382228	15382247	-	13.7541
chr1	15422518	15422537	-	12.918
chr1	15434464	15434483	-	12.9508
chr1	15437520	15437539	+	16.9508
chr1	15446178	15446197	+	13.1311
chr1	15455191	15455210	+	19.8689
chr1	15471803	15471822	+	15.7213
chr1	15480714	15480733	-	15.459
chr1	15482839	15482858	-	14.4918
chr1	15519753	15519772	-	13.0164
chr1	15549863	15549882	-	13.5738
chr1	15553386	15553405	+	17.1311
chr1	15569046	15569065	+	15.7705
chr1	15599216	15599235	-	16.5738
chr1	15607664	15607683	-	14.4426
chr1	15608313	15608332	-	16.4918
chr1	15631401	15631420	-	25.8033
chr1	15650211	15650230	+	24.4262
chr1	15655931	15655950	+	13.8033
chr1	15663619	15663638	+	17.0656
chr1	15665292	15665311	+	13.3443
chr1	15687905	15687924	-	13.2459
chr1	15696159	15696178	+	13.1967
chr1	15712750	15712769	+	15.3115
chr1	15728476	15728495	+	13.6885
chr1	15740162	15740181	+	14.1148
chr1	15740812	15740831	+	14.1803
chr1	15747669	15747688	+	20.7541
chr1	15748946	15748965	+	12.8197
chr1	15755934	15755953	-	13.0328
chr1	15757804	15757823	-	20.2459
chr1	15775813	15775832	-	16.6066
chr1	15814990	15815009	+	13.5902
chr1	15828076	15828095	-	16.377
chr1	15833881	15833900	+	14.4262
chr1	15921774	15921793	+	15.8361
chr1	15931194	15931213	-	13.3115
chr1	15991183	15991202	+	13.2131
chr1	16056194	16056213	-	14.0984
chr1	16058121	16058140	-	13.4098
chr1	16058650	16058669	+	18.9508
chr1	16062671	16062690	-	14.3443
chr1	16063281	16063300	+	16.541
chr1	16065506	16065525	-	14.1967
chr1	16068025	16068044	-	17.2131
chr1	16069452	16069471	+	13.7869
chr1	16075851	16075870	+	13.6885
chr1	16084174	16084193	+	13.9344
chr1	16097001	16097020	-	13.2787
chr1	16116603	16116622	+	12.9836
chr1	16118690	16118709	+	21.4426
chr1	16130026	16130045	+	14.541
chr1	16142196	16142215	+	17.9016
chr1	16232552	16232571	-	17.7705
chr1	16268994	16269013	-	15.2295
chr1	16270932	16270951	+	12.8852
chr1	16272830	16272849	-	14.0492
chr1	16277930	16277949	+	18.0984
chr1	16284466	16284485	+	14.7705
chr1	16285524	16285543	-	13.0492
chr1	16285527	16285546	+	13.3443
chr1	16318793	16318812	-	15.1639
chr1	16321206	16321225	-	13.0492
chr1	16335683	16335702	+	18.918
chr1	16350027	16350046	+	13.9344
chr1	16358313	16358332	-	14.5574
chr1	16368760	16368779	-	12.8033
chr1	16371106	16371125	-	13.1967
chr1	16382752	16382771	-	14.5246
chr1	16389074	16389093	+	13.7705
chr1	16399743	16399762	-	13.3934
chr1	16400155	16400174	+	13.5246
chr1	16402715	16402734	-	13.8361
chr1	16405539	16405558	+	19.3934
chr1	16408999	16409018	+	23.2459
chr1	16417770	16417789	-	12.8361
chr1	16423308	16423327	-	13.3279
chr1	16442658	16442677	-	14.0328
chr1	16472131	16472150	-	14.2131
chr1	16481309	16481328	-	14.0
chr1	16482284	16482303	+	17.1148
chr1	16514416	16514435	-	23.8525
chr1	16531665	16531684	+	13.082
chr1	16547720	16547739	+	12.9016
chr1	16571058	16571077	-	16.8852
chr1	16571490	16571509	+	13.7377
chr1	16616665	16616684	+	13.0164
chr1	16690031	16690050	-	17.1803
chr1	16708644	16708663	+	13.8033
chr1	16723645	16723664	-	15.3443
chr1	16735695	16735714	+	13.7541
chr1	16767107	16767126	+	19.7213
chr1	16802430	16802449	-	12.9672
chr1	16804892	16804911	-	13.6393
chr1	16821405	16821424	+	13.918
chr1	16830180	16830199	-	15.2951
chr1	16859306	16859325	-	12.9344
chr1	16862170	16862189	+	15.9508
chr1	16875083	16875102	+	14.7869
chr1	16882815	16882834	+	14.9508
chr1	16918429	16918448	+	17.7213
chr1	16939525	16939544	-	13.3279
